id1,id2,score
dbpedia_43635,metacritic_898,0.9511009434308414
dbpedia_57638,metacritic_2571,0.909031895516347
dbpedia_4499,metacritic_9740,0.6279941220162698
dbpedia_47930,metacritic_20466,0.8625235320788363
dbpedia_20410,metacritic_8624,0.9876974498285307
dbpedia_2252,metacritic_12341,0.8477505847732325
dbpedia_42868,metacritic_3431,0.9934292172838964
dbpedia_42868,metacritic_7031,0.9988492365146983
dbpedia_35206,metacritic_13806,0.9871180097621087
dbpedia_60088,metacritic_12741,0.9870692316091957
dbpedia_5170,metacritic_6948,0.8486473137715522
dbpedia_30800,metacritic_1758,0.5486288337832139
dbpedia_5766,metacritic_17386,0.7992988490529358
dbpedia_21319,metacritic_696,0.4159519461434348
dbpedia_3051,metacritic_68,0.9767412075251393
dbpedia_26241,metacritic_3403,0.7512438765532116
dbpedia_47449,metacritic_18026,0.9623980076626589
dbpedia_41889,metacritic_18026,0.944909551557548
dbpedia_40795,metacritic_68,0.9816594048470778
dbpedia_8202,metacritic_5843,0.9948246753784934
dbpedia_41863,metacritic_13468,0.9124451772703254
dbpedia_42156,metacritic_16794,0.992745554156052
dbpedia_25672,metacritic_7137,0.9962762226552426
dbpedia_33438,metacritic_17602,0.9885978028911567
dbpedia_17280,metacritic_8806,0.94146083002443
dbpedia_62523,metacritic_9066,0.9303491761074183
dbpedia_26974,metacritic_9066,0.9303491761074183
dbpedia_43723,metacritic_7920,0.9218016848545002
dbpedia_39736,metacritic_8832,0.8648985054518588
dbpedia_43920,metacritic_6862,0.9552351263897952
dbpedia_46111,metacritic_3483,0.8319625728383185
dbpedia_8912,metacritic_5962,0.7667442690454854
dbpedia_25172,metacritic_12346,0.7128819438476207
dbpedia_36876,metacritic_15351,0.9832162334641481
dbpedia_27212,metacritic_15351,0.9553500738330514
dbpedia_10540,metacritic_17231,0.9946164326114023
dbpedia_34088,metacritic_9000,0.9275775832096766
dbpedia_27242,metacritic_9098,0.9473669299829375
dbpedia_9387,metacritic_4792,0.8885214561248542
dbpedia_40154,metacritic_2891,0.8902939648723848
dbpedia_51519,metacritic_4354,0.9724699966105829
dbpedia_22413,metacritic_1064,0.9645266917711737
dbpedia_34423,metacritic_537,0.918298769331329
dbpedia_28248,metacritic_17081,0.4530220621841458
dbpedia_61507,metacritic_13302,0.933023955359109
dbpedia_6969,metacritic_10882,0.994323705111074
dbpedia_39626,metacritic_8528,0.979388386501524
dbpedia_28846,metacritic_8528,0.9158157804543738
dbpedia_55314,metacritic_5124,0.8096577031898438
dbpedia_38237,metacritic_5124,0.8096577031898438
dbpedia_54536,metacritic_13302,0.9235472894656284
dbpedia_28713,metacritic_12328,0.9884174738964333
dbpedia_21874,metacritic_8156,0.6198276298556576
dbpedia_9313,metacritic_10944,0.42423925714405153
dbpedia_64320,metacritic_8166,0.8988197319993538
dbpedia_40172,metacritic_10314,0.8792495585957442
dbpedia_64047,metacritic_11660,0.7819809319538126
dbpedia_8408,metacritic_11917,0.9939307129891172
dbpedia_44274,metacritic_11917,0.9491491429731423
dbpedia_50000,metacritic_6672,0.9032418757152975
dbpedia_11470,metacritic_11917,0.9939307129891172
dbpedia_33673,metacritic_7730,0.8478259959105165
dbpedia_2581,metacritic_4159,0.7921792612126499
dbpedia_11434,metacritic_13196,0.48063410479773644
dbpedia_10595,metacritic_15076,0.9917450787406566
dbpedia_25416,metacritic_7214,0.9856708914855925
dbpedia_57690,metacritic_1665,0.6858842415310379
dbpedia_44404,metacritic_13570,0.9375364396088395
dbpedia_14999,metacritic_10309,0.9803042307301661
dbpedia_44233,metacritic_12260,0.7482108547325959
dbpedia_51524,metacritic_17242,0.8485415434456111
dbpedia_30740,metacritic_3868,0.9967505816226382
dbpedia_57371,metacritic_8414,0.9923999690240708
dbpedia_4342,metacritic_9865,0.9726065015764266
k04__within_dup__dbpedia____singleton___dbpedia_dbpedia_982,metacritic_3711,0.4918696128656937
dbpedia_39167,metacritic_6131,0.9513222717561747
dbpedia_24800,metacritic_7672,0.9537618095575071
dbpedia_59640,metacritic_4853,0.9791475935859475
dbpedia_58751,metacritic_13570,0.9375364396088395
dbpedia_1804,metacritic_13570,0.9375364396088395
dbpedia_5255,metacritic_13251,0.8984293701725774
dbpedia_39760,metacritic_8672,0.9906584776259562
dbpedia_33501,metacritic_935,0.8116754656476247
dbpedia_26719,metacritic_6379,0.40106862793109616
dbpedia_36882,metacritic_6525,0.9828206229556771
dbpedia_45251,metacritic_4559,0.859867844194984
dbpedia_56543,metacritic_4559,0.9793357938220651
dbpedia_37365,metacritic_13243,0.9832276179092307
dbpedia_55626,metacritic_2904,0.6006254436118162
dbpedia_47417,metacritic_4897,0.8107185596940385
dbpedia_55626,metacritic_4897,0.5854261959518392
dbpedia_47417,metacritic_2904,0.7561181660934966
dbpedia_32281,metacritic_11420,0.9822074761962274
dbpedia_14667,metacritic_20005,0.8358186850213254
dbpedia_51984,metacritic_2587,0.8812534183697289
dbpedia_28274,metacritic_11420,0.9822074761962274
dbpedia_62747,metacritic_11420,0.9817287529153941
dbpedia_60355,metacritic_12954,0.996391185045305
dbpedia_56678,metacritic_12279,0.8678099843632927
dbpedia_51427,metacritic_9071,0.9870459227414504
dbpedia_598,metacritic_15912,0.736458876148666
dbpedia_53401,metacritic_12948,0.8808336409721993
dbpedia_20701,metacritic_7906,0.9329740764658759
dbpedia_27367,metacritic_19222,0.9957349703576547
dbpedia_61379,metacritic_8750,0.9920317485937963
dbpedia_22914,metacritic_10975,0.9606343158960264
dbpedia_10106,metacritic_18728,0.5011346580433682
dbpedia_3252,metacritic_17781,0.9972083969620239
dbpedia_13889,metacritic_17781,0.9842986759520149
dbpedia_57162,metacritic_9562,0.7400479021614286
dbpedia_1524,metacritic_2559,0.9526367053804636
dbpedia_64028,metacritic_13077,0.993593522071828
dbpedia_19508,metacritic_5319,0.957948596425638
dbpedia_41203,metacritic_7845,0.8285064091248595
dbpedia_41613,metacritic_7845,0.9790888950548631
dbpedia_58290,metacritic_6352,0.9914233761764476
dbpedia_62095,metacritic_20267,0.7934756699253732
dbpedia_38526,metacritic_2026,0.5156787722331886
dbpedia_48477,metacritic_11630,0.4321847963063321
dbpedia_24939,metacritic_5943,0.7690263012067197
dbpedia_31233,metacritic_1176,0.9223354736085934
dbpedia_26389,metacritic_1902,0.896684776891134
dbpedia_41908,metacritic_5943,0.8248854570327947
dbpedia_16670,metacritic_20267,0.5427233595881568
dbpedia_35402,metacritic_20491,0.9933174459320385
dbpedia_27433,metacritic_18526,0.7517777683569418
dbpedia_53767,metacritic_7698,0.9626959620491976
dbpedia_57838,metacritic_11983,0.6580444433110105
dbpedia_49516,metacritic_10846,0.9906617777100378
dbpedia_19331,metacritic_7718,0.8472573145094143
dbpedia_45090,metacritic_4639,0.47933339919656953
dbpedia_30616,metacritic_2004,0.9747817449208602
dbpedia_2560,metacritic_2004,0.9782415509075529
dbpedia_28788,metacritic_19236,0.789427771503331
dbpedia_2020,metacritic_850,0.8109845217238183
dbpedia_7003,metacritic_8116,0.7976900260088444
dbpedia_15312,metacritic_3530,0.9953640601841507
dbpedia_30266,metacritic_8565,0.8738481941728385
dbpedia_21199,metacritic_10682,0.9698305712619366
dbpedia_28873,metacritic_18167,0.6548563256177475
dbpedia_34733,metacritic_16816,0.8012919591728321
dbpedia_31463,metacritic_11527,0.897495446374109
dbpedia_60702,metacritic_2549,0.5596024424980246
dbpedia_15922,metacritic_17788,0.9857128542698271
dbpedia_17016,metacritic_12014,0.9948668159785329
dbpedia_64219,metacritic_2962,0.9554141207881343
dbpedia_24883,metacritic_3930,0.9981706633418963
dbpedia_9670,metacritic_2633,0.9854786984990729
dbpedia_27448,metacritic_19208,0.9721708003452432
dbpedia_15032,metacritic_8565,0.7317504119987092
dbpedia_10434,metacritic_1817,0.9901515778151784
dbpedia_52641,metacritic_11462,0.9899237637679371
dbpedia_63058,metacritic_20414,0.6444498467448257
dbpedia_39556,metacritic_9132,0.9199444504224159
dbpedia_7280,metacritic_1215,0.9982928960116427
dbpedia_31785,metacritic_19500,0.40273842881958394
dbpedia_2086,metacritic_8334,0.989623562967079
dbpedia_56875,metacritic_7272,0.9752231514597539
dbpedia_17518,metacritic_2795,0.902567979689925
dbpedia_15050,metacritic_9866,0.9851016558001596
dbpedia_18583,metacritic_15218,0.9759099514126153
dbpedia_25922,metacritic_20010,0.9535807245880896
dbpedia_4970,metacritic_2782,0.9281135786277046
dbpedia_37180,metacritic_20005,0.9980259282797728
dbpedia_36667,metacritic_2057,0.9584241546175664
dbpedia_59401,metacritic_5131,0.9333468542138883
dbpedia_28754,metacritic_20120,0.6983880224616708
dbpedia_25290,metacritic_16564,0.9267038601399662
dbpedia_22685,metacritic_16564,0.952975935546798
dbpedia_9553,metacritic_12047,0.9856346980397905
dbpedia_3182,metacritic_15425,0.7731376410151126
dbpedia_23374,metacritic_16960,0.9731366558927306
dbpedia_15258,metacritic_19879,0.6445868960205858
dbpedia_935,metacritic_16331,0.8495449308488198
dbpedia_35281,metacritic_3571,0.7635105635481587
dbpedia_11236,metacritic_3214,0.8405576854379111
dbpedia_4243,metacritic_6954,0.9548741680170912
dbpedia_38039,metacritic_6954,0.9548741680170912
dbpedia_19016,metacritic_6954,0.9528471395995296
dbpedia_11430,metacritic_6954,0.9241520919258052
dbpedia_18873,metacritic_14750,0.954378096110194
dbpedia_9656,metacritic_1328,0.6416093292212702
dbpedia_50476,metacritic_6954,0.9241520919258052
dbpedia_27922,metacritic_4715,0.9895015005530586
dbpedia_34552,metacritic_20353,0.891575759810265
dbpedia_10360,metacritic_14802,0.9395192139437905
dbpedia_8,metacritic_8939,0.9963619132759602
dbpedia_5041,metacritic_4792,0.4258085712125493
dbpedia_46172,metacritic_4801,0.9815938489830798
dbpedia_7280,metacritic_968,0.9697267447747814
dbpedia_35170,metacritic_2211,0.8405827247531151
dbpedia_61491,metacritic_13111,0.7625329881587319
dbpedia_46143,metacritic_15154,0.996391185045305
dbpedia_14321,metacritic_8948,0.9073281186242134
dbpedia_27716,metacritic_18683,0.9026043345896791
dbpedia_9004,metacritic_483,0.48946350603126726
dbpedia_579,metacritic_9355,0.9226414048848911
dbpedia_58912,metacritic_6949,0.9025638347411634
dbpedia_5968,metacritic_13712,0.9638362368993965
dbpedia_34783,metacritic_5065,0.7753723139780031
dbpedia_60702,metacritic_417,0.5910338268804984
dbpedia_37309,metacritic_2215,0.7011688441673202
dbpedia_20188,metacritic_8414,0.9846210357046847
dbpedia_5862,metacritic_4467,0.9847381868161267
dbpedia_3501,metacritic_2334,0.9986754534247377
dbpedia_28142,metacritic_4591,0.7221585061747855
dbpedia_14336,metacritic_14583,0.9783977614618017
dbpedia_9749,metacritic_2239,0.9152063176025418
dbpedia_52850,metacritic_780,0.9595669549131053
dbpedia_23624,metacritic_2215,0.6091103610585602
dbpedia_41033,metacritic_13500,0.8138178751746785
dbpedia_54453,metacritic_5981,0.9381076840028768
dbpedia_18978,metacritic_14583,0.9915136926029966
dbpedia_22882,metacritic_18026,0.9498513947457726
dbpedia_13636,metacritic_1105,0.9920808209697858
dbpedia_733,metacritic_10703,0.9882773085632985
dbpedia_60015,metacritic_11260,0.9823356755842834
dbpedia_59065,metacritic_18955,0.8649081316149523
dbpedia_31934,metacritic_17606,0.6830168209076287
dbpedia_14472,metacritic_9071,0.9870459227414504
dbpedia_55292,metacritic_4146,0.8223211399185527
dbpedia_47911,metacritic_5438,0.886255919101745
dbpedia_41100,metacritic_8899,0.5470643792854829
dbpedia_54918,metacritic_4500,0.9616960964744494
dbpedia_62716,metacritic_15839,0.9834859394826948
dbpedia_23323,metacritic_9497,0.8996496164704108
dbpedia_1435,metacritic_9497,0.5540041052728203
dbpedia_34483,metacritic_1825,0.9922181105834995
dbpedia_4610,metacritic_18026,0.9498513947457726
dbpedia_50623,metacritic_18026,0.9131159389820871
dbpedia_4187,metacritic_16050,0.4175258822197471
dbpedia_33340,metacritic_166,0.9753291620355685
dbpedia_30862,metacritic_1658,0.9963528492013847
dbpedia_289,metacritic_20397,0.6038317266266549
dbpedia_25156,metacritic_9714,0.6181410112845889
dbpedia_25554,metacritic_3702,0.5860463196882941
dbpedia_54502,metacritic_473,0.945244659078333
dbpedia_54696,metacritic_473,0.9872415724957342
dbpedia_10121,metacritic_473,0.9859866930738289
dbpedia_30630,metacritic_970,0.9957988015153559
dbpedia_2141,metacritic_7110,0.9307921280926411
dbpedia_64804,metacritic_7110,0.9110261813667896
dbpedia_16932,metacritic_8305,0.990239465516881
dbpedia_6629,metacritic_1382,0.9843658955928064
dbpedia_30122,metacritic_13333,0.9165019951249194
dbpedia_18552,metacritic_7619,0.98442283886651
dbpedia_32824,metacritic_7619,0.9830571395329459
dbpedia_11105,metacritic_7619,0.98442283886651
dbpedia_63706,metacritic_7619,0.98442283886651
dbpedia_64320,metacritic_10956,0.9674596833810929
dbpedia_3917,metacritic_5224,0.6456628786655128
dbpedia_28537,metacritic_6285,0.9816801646539662
dbpedia_62682,metacritic_17348,0.8167597230609307
dbpedia_38560,metacritic_7850,0.8869985592143723
dbpedia_19689,metacritic_20368,0.9874764899091295
dbpedia_30466,metacritic_3339,0.4722774171947321
dbpedia_20489,metacritic_19757,0.8210145521406281
dbpedia_43945,metacritic_17229,0.9557471706607736
dbpedia_352,metacritic_11078,0.9935667195828054
dbpedia_2973,metacritic_11078,0.9935667195828054
dbpedia_31695,metacritic_11078,0.9933727551969778
dbpedia_10863,metacritic_3325,0.9988860451874945
dbpedia_8619,metacritic_8334,0.989623562967079
dbpedia_12427,metacritic_6171,0.9248574168414094
dbpedia_55450,metacritic_6171,0.9445930653386768
dbpedia_15709,metacritic_4588,0.4402306276970312
dbpedia_27336,metacritic_473,0.9712292592309036
dbpedia_60756,metacritic_721,0.43992384348533614
dbpedia_27242,metacritic_6386,0.9859859775457113
dbpedia_54521,metacritic_15108,0.9261805050577753
dbpedia_6817,metacritic_1864,0.9926216041175245
dbpedia_6853,metacritic_9609,0.998562591391557
dbpedia_33167,metacritic_20427,0.89642735396993
dbpedia_37244,metacritic_3905,0.972495468373481
dbpedia_8949,metacritic_9483,0.4222621824081243
dbpedia_28967,metacritic_18818,0.9748982375317
dbpedia_16584,metacritic_4001,0.9931408082586118
dbpedia_1719,metacritic_10141,0.5117869850259391
dbpedia_9728,metacritic_12752,0.9725387307967908
dbpedia_54684,metacritic_8353,0.9077425043919622
dbpedia_1273,metacritic_14466,0.811777704585684
dbpedia_15750,metacritic_14466,0.7874797367352668
dbpedia_18031,metacritic_2619,0.9963583560954546
dbpedia_51494,metacritic_12510,0.998076551259733
dbpedia_19443,metacritic_14406,0.7873606166676185
dbpedia_30340,metacritic_16050,0.4175258822197471
dbpedia_6446,metacritic_12730,0.9733995989948622
dbpedia_22943,metacritic_6193,0.9466763435277088
dbpedia_24441,metacritic_19236,0.7064456142257142
k02_interp_games_00000__dbpedia,k02_interp_games_00000__metacritic,0.9959227320975573
dbpedia_24007,metacritic_1235,0.9979090984279249
dbpedia_7335,metacritic_6386,0.5836741098971658
dbpedia_5065,metacritic_14184,0.6885633560938355
dbpedia_49977,metacritic_14184,0.6885633560938355
dbpedia_56860,metacritic_6386,0.8976701964656365
dbpedia_6039,metacritic_9091,0.8442475163086675
dbpedia_51853,metacritic_14968,0.9651440078101202
dbpedia_19356,metacritic_14344,0.961992974689665
dbpedia_38270,metacritic_14184,0.6885633560938355
dbpedia_63069,metacritic_20427,0.9425179827692247
dbpedia_24812,metacritic_10590,0.9960316256009731
dbpedia_59049,metacritic_643,0.6330721266404697
dbpedia_23996,metacritic_912,0.9006324804492083
dbpedia_8338,metacritic_20427,0.9425179827692247
dbpedia_9003,metacritic_20427,0.9425179827692247
dbpedia_33542,metacritic_9000,0.9880591013639316
dbpedia_41600,metacritic_9516,0.48794611918080694
dbpedia_32045,metacritic_13977,0.5311321358556149
dbpedia_38092,metacritic_1834,0.9888378024989781
dbpedia_22433,metacritic_7082,0.9711970602233269
dbpedia_39019,metacritic_5589,0.9335095161964929
dbpedia_44705,metacritic_7501,0.9978888237646125
dbpedia_54886,metacritic_305,0.9135069071576587
dbpedia_18415,metacritic_7672,0.9834573270020175
dbpedia_16702,metacritic_5258,0.9997137823171232
dbpedia_63644,metacritic_5258,0.9997761513559911
dbpedia_7901,metacritic_5258,0.9991516426775809
dbpedia_27300,metacritic_6415,0.9493325341381642
dbpedia_25891,metacritic_14184,0.9950926453166733
dbpedia_14447,metacritic_15499,0.9686772205985691
dbpedia_51259,metacritic_3125,0.9240878281085789
dbpedia_9109,metacritic_10419,0.6763327462910311
dbpedia_8317,metacritic_8292,0.9982103572891264
dbpedia_10537,metacritic_18772,0.9572886182859303
dbpedia_53232,metacritic_16382,0.8659872347467652
dbpedia_49111,metacritic_14472,0.9765695809843227
dbpedia_14307,metacritic_14472,0.9328114624199831
dbpedia_64232,metacritic_19723,0.9995256562721287
dbpedia_51917,metacritic_5865,0.9730085663202186
dbpedia_22487,metacritic_4498,0.9554212885908682
dbpedia_12116,metacritic_7621,0.9951586263948766
dbpedia_10244,metacritic_14690,0.9964371173919311
dbpedia_42040,metacritic_18026,0.944909551557548
dbpedia_4861,metacritic_18026,0.9498513947457726
dbpedia_33316,metacritic_15647,0.8115705455484432
dbpedia_43304,metacritic_14877,0.9236256148319054
dbpedia_62577,metacritic_1474,0.9694718154255182
dbpedia_22641,metacritic_3749,0.9826162065011117
dbpedia_5977,metacritic_3749,0.7928989406419733
dbpedia_12932,metacritic_13177,0.9959839965630264
dbpedia_1458,metacritic_6881,0.967570022256531
dbpedia_33688,metacritic_9899,0.9847757689948563
dbpedia_16369,metacritic_6881,0.9508282456417447
dbpedia_1565,metacritic_8642,0.6806310710574197
dbpedia_3352,metacritic_8642,0.6806310710574197
dbpedia_48896,metacritic_8642,0.8015470678006787
dbpedia_38670,metacritic_8642,0.6806310710574197
dbpedia_56487,metacritic_15715,0.7048008372426801
dbpedia_6690,metacritic_868,0.6053470152315016
dbpedia_23073,metacritic_19646,0.9985063120378564
dbpedia_31043,metacritic_2612,0.6992340819398295
dbpedia_53680,metacritic_8528,0.9743701480237655
dbpedia_53284,metacritic_8528,0.9957520590054207
dbpedia_53108,metacritic_8528,0.9955025141774649
dbpedia_9855,metacritic_8528,0.9516146098564983
dbpedia_33748,metacritic_4439,0.5542292861741591
dbpedia_9259,metacritic_7383,0.47900350655517016
dbpedia_45301,metacritic_585,0.9893054938412651
dbpedia_30918,metacritic_20442,0.9835401800142674
dbpedia_26302,metacritic_10162,0.9914054952813661
dbpedia_46229,metacritic_4635,0.9279873631933948
dbpedia_24772,metacritic_1080,0.8957843109109512
dbpedia_46790,metacritic_3607,0.9376161843109896
dbpedia_49331,metacritic_20445,0.5758978802435777
dbpedia_35688,metacritic_6270,0.5522367037868938
dbpedia_17019,metacritic_632,0.9821858941692546
dbpedia_60755,metacritic_9133,0.5877981663056335
dbpedia_21038,metacritic_7643,0.5438712822120779
dbpedia_54445,metacritic_8957,0.8062938703262222
dbpedia_52856,metacritic_13515,0.7477046917969988
dbpedia_344,metacritic_5253,0.9798267551492524
dbpedia_45494,metacritic_14,0.9959570603941598
dbpedia_1813,metacritic_3790,0.9980754915246929
dbpedia_33917,metacritic_3790,0.9980754915246929
dbpedia_45494,metacritic_3790,0.998196132189609
