entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
products_2_11444071,products_2,currency,NOK,NoK,case_corrupt,"{""position"": 1, ""original"": ""O"", ""replacement"": ""o""}",6,medium
products_2_20058002,products_2,currency,NOK,nOK,case_corrupt,"{""position"": 0, ""original"": ""N"", ""replacement"": ""n""}",6,medium
products_2_25538622,products_2,currency,USD,USR,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [2], ""chars"": [""R""], ""originals"": [""D""], ""use_adjacency"": true}",6,medium
products_2_49626504,products_2,currency,RON,R0N,ocr_confuse,"{""positions"": [1], ""chars"": [""0""], ""originals"": [""O""], ""ocr_kind"": [""single""]}",6,medium
products_2_75126756,products_2,currency,EUR,E7R,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [1], ""chars"": [""7""], ""originals"": [""U""], ""use_adjacency"": true}",6,medium
products_2_674989,products_2,currency,AUD,WUD,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0], ""chars"": [""W""], ""originals"": [""A""], ""use_adjacency"": true}",6,medium
products_2_37639686,products_2,currency,EUR,EU4,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [2], ""chars"": [""4""], ""originals"": [""R""], ""use_adjacency"": true}",6,medium
products_2_9862128,products_2,currency,GBP,YBP,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0], ""chars"": [""Y""], ""originals"": [""G""], ""use_adjacency"": true}",6,medium
products_2_6540379,products_2,currency,SEK,S EK,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 1}",6,medium
k02_noncorner_products_00019__products_2,products_2,currency,USD,UED,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [1], ""chars"": [""E""], ""originals"": [""S""], ""use_adjacency"": true}",6,medium
k02_noncorner_products_00041__products_2,products_2,currency,USD,UAD,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [1], ""chars"": [""A""], ""originals"": [""S""], ""use_adjacency"": true}",6,medium
k02_noncorner_products_00046__products_2,products_2,currency,USD,U SD,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 1}",6,medium
k02_noncorner_products_00140__products_2,products_2,currency,USD,US D,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 2}",6,medium
k02_noncorner_products_00246__products_2,products_2,currency,USD,USd,case_corrupt,"{""position"": 2, ""original"": ""D"", ""replacement"": ""d""}",6,medium
k02_noncorner_products_00283__products_2,products_2,currency,USD,U SD,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 1}",6,medium
k02_noncorner_products_00293__products_2,products_2,currency,USD,U SD,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 1}",6,medium
k02_noncorner_products_00305__products_2,products_2,currency,USD,U5D,ocr_confuse,"{""positions"": [1], ""chars"": [""5""], ""originals"": [""S""], ""ocr_kind"": [""single""]}",6,medium
k02_noncorner_products_00346__products_2,products_2,currency,USD,uSD,case_corrupt,"{""position"": 0, ""original"": ""U"", ""replacement"": ""u""}",6,medium
k02_noncorner_products_00351__products_2,products_2,currency,USD,US D,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 2}",6,medium
products_2_94022712,products_2,depthMm,80.0,8 0.0,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 1}",6,medium
products_2_29453941,products_2,descriptionText,"SanDisk Ultra USB 3.0 Flash Drive 32GB The SanDisk Ultra USB 3.0 Flash Drive combines faster data speeds and generous capacity in a compact, stylish package. Spend less time waiting and transfer files to the drive up to ten times faster than with a standard USB 2.0 drive.5 Years Warranty","SanDisk Uotra USB 3.0 Flash Drive 32GB The SanDisk Ultra USB 3.0 Flash Drive combines faster data speeds and generous capacity in a compact, stylish package. Spend less time waiting and transfer files to the drive up to ten times faster than with a standard USB 2.0 drive.5 Years Warranty",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [9], ""chars"": [""o""], ""originals"": [""l""], ""use_adjacency"": true}",6,medium
products_2_39520289,products_2,descriptionText,"ASUS Phoenix GeForce® GTX 1660 SUPER OC edition 6GB GDDR6 (PH-GTX1660S-O6G). Packs a Punch. The ASUS Phoenix GeForce® GTX 1660 SUPER is a high definition powerhouse packed into a compact layout. It boasts a large single fan with a Wing-blade design that has trickled down from top tier cards. This gives the Phoenix a performance boost over the competition, while keeping its size small enough to be compatible with most modern chassis. Just like its namesake, the Phoenix also boasts a long lifespan with features like IP5X dust resistance, dual ball fan bearings, and Auto-Extreme Technology. If you're looking for a nimble sidekick that will keep pushing pixels for years to come, the Phoenix is your beast.","ASUS Phoenix GeForce® GTX 1660 SUPER OC edition 6GB GDDR6 (PH-GTX1660S-O6G). Packs a Punch. The ASUS Phoenix GeForce® GTX 1660 SUPER is a high definition powerhouse packed into a compact layout. It boasts a large single fan with a Wing-blade design that has trickled down from top tier cards. This gives the Phoenix a performance boost over the competition, while keeping its size small enough to be compatible with most modern chassis. Just like its namesake, the Phoenix also boasts a long lifespan with features like IP5X dust resistance, dual ball fan hearings, and Auto-Extreme Technology. If you're looking for a nimble sidekick that will keep pushing pixels for years to come, the Phoenix is your beast.",ocr_confuse,"{""positions"": [556], ""chars"": [""h""], ""originals"": [""b""], ""ocr_kind"": [""single""]}",6,medium
products_2_13794201,products_2,descriptionText,"ASUS GT 710 is the fantastic graphics card engineered with a highly-efficient 0 dB thermal design, it dissipates heat in complete silence and makes ASUS GT 710 the perfect choice for your PC build. While industry only Auto-Extreme Technology, 100% full automation for premium quality and best reliability. GPU Tweak II provides intuitive performance tweaking for truly elite gaming experience.Exclusive ASUS-designed heatsinks with large surface areas effectively cool graphics cards passively so absolutely no sound is produced while running - perfect for high definition and silent home theater PCs and multimedia centers.All ASUS graphics cards are now produced using AUTO-EXTREME technology, an industry-first, 100% automated production process that incorporates premium materials to set a standard of quality. AUTO-EXTREME technology ensures consistent graphics card quality as well as improved performance and longevity. This manufacturing process is also environmentally friendly, eliminating harsh chemicals and reducing power consumption by 50%.","ASUS GT 710 is the fantastic graphics card engineered with a highly-efficient 0 dB thermal design, it dissipates heat in complete silence and makes ASUS GT 710 the perfect choice for your PC build. While industry only Auto-Extreme Technology, 100% full automation for premium quality and best reliahility. GPU Tweak II provides intuitive performance tweaking for truly elite gaming experience.Exclusive ASUS-designed heatsinks with large surface areas effectively cool graphics cards passively so absolutely no sound is produced while running - perfect for high definition and silent home theater PCs and multimedia centers.All ASUS graphics cards are now produced using AUTO-EXTREME technology, an industry-first, 100% automated production process that incorporates premium materials to set a standard of quality. AUTO-EXTREME technology ensures consistent graphics card quality as well as improved performance and longevity. This manufacturing process is also environmentally friendly, eliminating harsh chemicals and reducing power consumption by 50%.",ocr_confuse,"{""positions"": [298], ""chars"": [""h""], ""originals"": [""b""], ""ocr_kind"": [""single""]}",6,medium
products_2_9615620,products_2,descriptionText,USB 3.1,USV 3.1,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [2], ""chars"": [""V""], ""originals"": [""B""], ""use_adjacency"": true}",6,medium
products_2_30810033,products_2,descriptionText,Boostable to 1650 MHz 2176 CUDA Cores Turing Architecture 8GB of GDDR6 VRAM 14 Gb/s Memory Speed 256-Bit Memory Interface DisplayPort | HDMI 2.0 | USB Type-C 7680 x 4320 Max Digital Resolution IceStorm 2.0 Cooling | Spectra RGB,Boostable to 1650 MHz 2176 CUDA Cores Turing Architecture 8GB of GDDR6 VRAM 14 Gb/s Memory Speed 256-Bit Memory Interface DisplayPoRt | HDMI 2.0 | USB Type-C 7680 x 4320 Max Digital Resolution IceStorm 2.0 Cooling | Spectra RGB,case_corrupt,"{""position"": 131, ""original"": ""r"", ""replacement"": ""R""}",6,medium
products_2_8019719,products_2,descriptionText,"HPE 900GB SAS 12G Enterprise 15K SFF is a high-performance enterprise hard drive for both mission-critical and I/O-intensive applications. Engineered to deliver reliability, compatibility and optimum performance.","HPE 900GB SAS 12G Enterprise 15K SFF is a high-performance enterprise hard drive for both mission-critical and I/O-intensive applications. Engineered to deliver relianility, compatibility and optimum performance.",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [166], ""chars"": [""n""], ""originals"": [""b""], ""use_adjacency"": true}",6,medium
products_2_65522425,products_2,descriptionText,FEATURES:Memory 10GB TBCMHz GDDR6XCuda Cores: 8704VR ReadyPhysX/CUDA EnabledNVIDIA Ampere8nm ProcessReal-Time Ray Tracing3 Years Warranty.,FEATURES:Memory 10GB TBCMHz GDDR6XCuda Cores: 8704VR ReadyPhysX/CUDA EnabledNVIDIA Ampere8nm ProcessReal-Time Ray Tracong3 Years Warranty.,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [118], ""chars"": [""o""], ""originals"": [""i""], ""use_adjacency"": true}",6,medium
products_2_55043002,products_2,descriptionText,"10TB Seagate EXOS ST10000NM0096 SAS Hard Drive, 3.5\"" HDD, SAS 12Gb/s, 7200rpm, 256MB Cache, 512E, OEM","10TB Seagate EXOS ST10000NM0096 SAS Hard Drive, 3.5\"" HDD, SAS 12Gb/s, 7200rpm, 25GMB Cache, 512E, OEM",ocr_confuse,"{""positions"": [82], ""chars"": [""G""], ""originals"": [""6""], ""ocr_kind"": [""single""]}",6,medium
products_2_11343029,products_2,descriptionText,buy internal best Hard disk for desktop or server pc online in UAE- WD 6 TB Black Caviar HDD SATA 3.5 - WD6003FZBX. buy storage devices at the best price online from shopkees.com,buy internal best Hard disk for desktop or server pc online in UAE- WD 6 TB Black Caviar HDD SATA 3.5 - WD6003FZBX. buy storage devices at 6he best price online from shopkees.com,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [139], ""chars"": [""6""], ""originals"": [""t""], ""use_adjacency"": true}",6,medium
products_2_33848192,products_2,descriptionText,SDIX30C-016G-GN6NN CUK 16GB USB 3.0 Flash Drive r20MB/s w5MB/s iXpand Lightning Silver/Black Retail,SDIX30C-016G-GN6NN CUK 16GB USB 3.0 Flash Drive r20MB/s w5MB/s iXpand Lightning Silver/Black Retai1,ocr_confuse,"{""positions"": [98], ""chars"": [""1""], ""originals"": [""l""], ""ocr_kind"": [""single""]}",6,medium
products_2_12207319,products_2,descriptionText,AORUS RX 5700 XT 8G GDDR6 256BIT HDMI/3DP,AORUS RX 5700 XT 8G GDDR6 256BIT HDMI/3Dp,case_corrupt,"{""position"": 40, ""original"": ""P"", ""replacement"": ""p""}",6,medium
products_2_75180166,products_2,descriptionText,"GENERAL INFORMATIONBrand : SeagatePart Number: ST600MM0006Product Type : Hard Disk Drive (HDD)Sub-Product Type : SAS-6GBPSTECHNICAL INFORMATIONStorage Capacity : 600 GBINTERFACES/PORTS Drive Interface : SASDrive Interface Standard : 6Gb/s SASDRIVE PERFORMANCE Spindle Speed (rpm) : 10.0 KBuffer : 64 MBSpin Speed (RPM): 10000 RPMAverage Latency: 3.0MSSustained Data Transfer Rate: 124MB/SRandom Read Seek Time: 4.0MSRandom Write Seek Time: 4.4MSForm Factor : 2.5\""","GENERAL INFORMATIONBrand : SeagatePart Number: ST600MM0006Product Type : Hard Disk Drive (HDD)Sub-Product Type : SAS-6GBPSTECHNICAL INFORMATIONStorage Capacity : 600 GBINTERFACES/PORTS Drive Interface : SASDrive Interface Standard : 6Gb/s SASDRIVE PERFORMANCE Spindle Speed (rpm) : 10.0 KBuffer : 64 MBSpin Speed (RPM): 10000 RPMAverage Latency: 3.0MSSustained Data Transfer RAte: 124MB/SRandom Read Seek Time: 4.0MSRandom Write Seek Time: 4.4MSForm Factor : 2.5\""",case_corrupt,"{""position"": 376, ""original"": ""a"", ""replacement"": ""A""}",6,medium
products_2_37065189,products_2,descriptionText,"USB Flash Drive - USB 3.2 Gen 2 (USB 3.1), USB-A and USB-C, capacity of 64GB, write speed up to 15MB/s, read speed up to 100MB/s, OTG, miniature, stylish, plastic and metal, silver colour","USB Flash Drive - USB 3.2 Gen 2 (USB 3.1), USB-A and USB-C, capacity of 64GB, write speed up to 15MB/s, read speed up to 100MB/s, 0TG, miniature, stylish, plastic and metal, silver colour",ocr_confuse,"{""positions"": [130], ""chars"": [""0""], ""originals"": [""O""], ""ocr_kind"": [""single""]}",6,medium
products_2_64298230,products_2,descriptionText,"Cuda Cores: 2560, Boost Clock: 1905MHz, GDDR6, 256-bit Memory, Memory Clock: 14Ghz, Ray Tracing, 3 x DisplayPort, 3 x HDMI, 1 x Type-C, 4 Yr Warranty*","Cuda Cores: 2560, Boost Clock: 1905MHz, GDDR6, 256-bit Memory, Memory Clock: 14Ghz, Ray Tracing, 3 x DisployPort, 3 x HDMI, 1 x Type-C, 4 Yr Warranty*",ocr_confuse,"{""positions"": [106], ""chars"": [""o""], ""originals"": [""a""], ""ocr_kind"": [""single""]}",6,medium
products_2_13543841,products_2,descriptionText,"IronWolf Pro is designed for everything business NAS. Get used totough, ready, and scalable 24×7 performance that can handle multi-drive environments across a wide range of capacities. Laitteen tyyppi: Kiintolevyasema - sisäinen Muistin koko: 12 Tt Koko tai muoto: 3.5"" Liitäntä: SATA...","IronWolf Pro is designed for everything business NAS. Get used totough, ready, and scalable 24×7 performance that can handle multi-drive environments across a wide range of capacities. Laitteen tyyppi: Kiintolevyasema - sisäinen Muistin koko: 12 Tt Koko tai muoto: 3.5"" Liitäntä: SSTA...",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [281], ""chars"": [""S""], ""originals"": [""A""], ""use_adjacency"": true}",6,medium
