entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
fullcontact_749,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/total/"", ""conflict_preserved"": true}",4,hard
fullcontact_107,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_107"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/EnBW,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/enbw-energie-baden/"", ""conflict_preserved"": true}",4,hard
fullcontact_722,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/technip/"", ""conflict_preserved"": true}",4,hard
fullcontact_506,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_506"", ""conflict_preserved"": true}",4,hard
fullcontact_1685,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_1685"", ""conflict_preserved"": true}",4,hard
fullcontact_383,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/hm/"", ""conflict_preserved"": true}",4,hard
fullcontact_466,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/kpn/"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/E-mart,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/e-mart/"", ""conflict_preserved"": true}",4,hard
fullcontact_152,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/bidvest-group/"", ""conflict_preserved"": true}",4,hard
fullcontact_193,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_193"", ""conflict_preserved"": true}",4,hard
fullcontact_408,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/icbc/"", ""conflict_preserved"": true}",4,hard
fullcontact_593,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_593"", ""conflict_preserved"": true}",4,hard
fullcontact_1477,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_1477"", ""conflict_preserved"": true}",4,hard
fullcontact_471,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_471"", ""conflict_preserved"": true}",4,hard
fullcontact_629,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_629"", ""conflict_preserved"": true}",4,hard
fullcontact_401,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_401"", ""conflict_preserved"": true}",4,hard
fullcontact_600,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_600"", ""conflict_preserved"": true}",4,hard
fullcontact_164,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_164"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/Energias_de_Portugal,dbpedia,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://dbpedia.org/resource/Energias_de_Portugal"", ""conflict_preserved"": true}",4,hard
fullcontact_1840,dbpedia,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://dbpedia.org/resource/High_Standard_Manufacturing_Company"", ""conflict_preserved"": true}",4,hard
fullcontact_24,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/liberbank/"", ""conflict_preserved"": true}",4,hard
fullcontact_688,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/softbank/"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/GAC_Group,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/guangzhou-automobile/"", ""conflict_preserved"": true}",4,hard
fullcontact_355,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_355"", ""conflict_preserved"": true}",4,hard
fullcontact_651,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_651"", ""conflict_preserved"": true}",4,hard
fullcontact_379,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_379"", ""conflict_preserved"": true}",4,hard
fullcontact_90,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_90"", ""conflict_preserved"": true}",4,hard
fullcontact_864,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/cognizant-technology/"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/BTA_Bank,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/bta-bank/"", ""conflict_preserved"": true}",4,hard
fullcontact_339,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_339"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/Tingyi_(Cayman_Islands)_Holding_Corporation,dbpedia,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://dbpedia.org/resource/Tingyi_(Cayman_Islands)_Holding_Corporation"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/Maersk_Oil,dbpedia,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://dbpedia.org/resource/Maersk_Oil"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/TAL_International_Group,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/american-international-group/"", ""conflict_preserved"": true}",4,hard
fullcontact_1334,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_1334"", ""conflict_preserved"": true}",4,hard
fullcontact_985,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/ohl-group/"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/People's_Insurance_Company_of_China,dbpedia,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://dbpedia.org/resource/People's_Insurance_Company_of_China"", ""conflict_preserved"": true}",4,hard
fullcontact_455,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_455"", ""conflict_preserved"": true}",4,hard
fullcontact_526,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/nasdaq-omx-group/"", ""conflict_preserved"": true}",4,hard
fullcontact_313,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_313"", ""conflict_preserved"": true}",4,hard
fullcontact_133,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/bank-muscat/"", ""conflict_preserved"": true}",4,hard
fullcontact_208,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_208"", ""conflict_preserved"": true}",4,hard
fullcontact_1148,dbpedia,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://dbpedia.org/resource/Tata_Elxsi"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/Aspen_Pharmacare,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/aspen-pharmacare-holdings/"", ""conflict_preserved"": true}",4,hard
fullcontact_558,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_558"", ""conflict_preserved"": true}",4,hard
fullcontact_498,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/mead-johnson-nutrition/"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/Larsen_&_Toubro,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/larsen-toubro/"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/Shui_On_Land,dbpedia,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://dbpedia.org/resource/Shui_On_Land"", ""conflict_preserved"": true}",4,hard
fullcontact_649,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/state-bank-of-india/"", ""conflict_preserved"": true}",4,hard
fullcontact_968,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_968"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/Orient_Group,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/orient/"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/China_Resources_Land,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/china-resources-land/"", ""conflict_preserved"": true}",4,hard
fullcontact_665,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_665"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/Pegatron,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/pegatron/"", ""conflict_preserved"": true}",4,hard
fullcontact_1566,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_1566"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/China_Construction_Bank,dbpedia,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://dbpedia.org/resource/China_Construction_Bank"", ""conflict_preserved"": true}",4,hard
fullcontact_409,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/cc-media-holdings/"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/Banco_do_Brasil,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/banco-do-brasil/"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/Western_Refining,dbpedia,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://dbpedia.org/resource/Western_Refining"", ""conflict_preserved"": true}",4,hard
fullcontact_529,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/ncc-group/"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/Sega,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/sega-sammy-holdings/"", ""conflict_preserved"": true}",4,hard
fullcontact_104,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/aramark/"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/Williams_Lea,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/williams-cos/"", ""conflict_preserved"": true}",4,hard
fullcontact_182,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/cablevision/"", ""conflict_preserved"": true}",4,hard
fullcontact_764,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/ubi-banca/"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/Financial_Street_Holding,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/financial-street-holdings/"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/GreatPoint_Energy,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/centerpoint-energy/"", ""conflict_preserved"": true}",4,hard
fullcontact_1276,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_1276"", ""conflict_preserved"": true}",4,hard
fullcontact_797,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_797"", ""conflict_preserved"": true}",4,hard
fullcontact_1564,dbpedia,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://dbpedia.org/resource/Siskel/Jacobs_Productions"", ""conflict_preserved"": true}",4,hard
fullcontact_167,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/brambles/"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/Changhong,dbpedia,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://dbpedia.org/resource/Changhong"", ""conflict_preserved"": true}",4,hard
fullcontact_801,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_801"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/Uni-President_China,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/uni-president/"", ""conflict_preserved"": true}",4,hard
fullcontact_459,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/kla-tencor/"", ""conflict_preserved"": true}",4,hard
