entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
dbpedia_62217,dbpedia,franchise,Quake (series),Quake franchise,llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""75ecaeb4b3acdda154380c454c26f1ecd8da6d473d7e2c50b757c2bdc5e31c7f.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_62228,dbpedia,franchise,Delta Force (video game),Delta (video Force game),eda_random_swap,"{""positions"": [1, 2], ""tokens_before"": [""Force"", ""(video""], ""tokens_after"": [""(video"", ""Force""], ""n_swaps"": 1}",1,hard
dbpedia_62253,dbpedia,franchise,Test Drive (series),Test Drive franchise,llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""c510c6a65eb5ff0f3b814c03f3016c051de32390730ffcd423cf443556c95820.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_62262,dbpedia,franchise,Geneforge (series),(series) Geneforge,eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""(series)"", ""Geneforge""], ""tokens_after"": [""Geneforge"", ""(series)""], ""n_swaps"": 1}",1,hard
dbpedia_62303,dbpedia,franchise,Shadow Fight,Shadow,eda_random_delete,"{""position"": 1, ""token_removed"": ""Fight""}",1,hard
dbpedia_62312,dbpedia,franchise,Dragon Slayer (series),Dragon Slayer franchise,llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""78f3fcfe50b605daba93df67a41152f34a67a01725b3b3c3f6c206d7cc0e0857.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_62321,dbpedia,franchise,Peggle (series),(series) Peggle,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Peggle"", ""(series)""], ""tokens_after"": [""(series)"", ""Peggle""], ""n_swaps"": 1}",1,hard
dbpedia_62407,dbpedia,franchise,Need for Speed,Need for,eda_random_delete,"{""position"": 2, ""token_removed"": ""Speed""}",1,hard
dbpedia_62409,dbpedia,franchise,FIFA (video game series),FIFA video game franchise,llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""1712b9324537c86c22aac365787fb1117216e710f17b5e0b22312c6df2916013.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_62416,dbpedia,franchise,RollerCoaster Tycoon,Tycoon,eda_random_delete,"{""position"": 0, ""token_removed"": ""RollerCoaster""}",1,hard
dbpedia_62452,dbpedia,franchise,Jurassic Park video games,Park video games,eda_random_delete,"{""position"": 0, ""token_removed"": ""Jurassic""}",1,hard
dbpedia_62467,dbpedia,franchise,Beatmania IIDX,IIDX,eda_random_delete,"{""position"": 0, ""token_removed"": ""Beatmania""}",1,hard
dbpedia_62492,dbpedia,franchise,Madden NFL,NFL Madden,eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""NFL"", ""Madden""], ""tokens_after"": [""Madden"", ""NFL""], ""n_swaps"": 1}",1,hard
dbpedia_62495,dbpedia,franchise,Grid (series),Grid series,llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""8cfb0a17c3fe63ecda786bce5f5a148dcf0240af2a13c7f411fb995fb527a8ee.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_62516,dbpedia,franchise,Tales (video game series),Video game series Tales,llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""eebfd33efe3bcdd3276a74b3e6ebd02f4065fa14e323b8217df34fb8bae567b1.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_62539,dbpedia,franchise,Bridge Constructor,Constructor Bridge,eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""Constructor"", ""Bridge""], ""tokens_after"": [""Bridge"", ""Constructor""], ""n_swaps"": 1}",1,hard
dbpedia_62561,dbpedia,franchise,Star Wars: Knights of the Old Republic,Star Old Knights of the Wars: Republic,eda_random_swap,"{""positions"": [1, 5], ""tokens_before"": [""Wars:"", ""Old""], ""tokens_after"": [""Old"", ""Wars:""], ""n_swaps"": 1}",1,hard
dbpedia_62564,dbpedia,franchise,Sonic the Hedgehog,Hedgehog the Sonic,eda_random_swap,"{""positions"": [0, 2], ""tokens_before"": [""Sonic"", ""Hedgehog""], ""tokens_after"": [""Hedgehog"", ""Sonic""], ""n_swaps"": 1}",1,hard
dbpedia_62577,dbpedia,franchise,Unreal (video game series),Unreal video game franchise,llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""a4fd41f27e07c1395bef4281e54cd79c6d9a85a55176195042e1a2bb36845773.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_62593,dbpedia,franchise,Portal (video game series),Portal video game series,llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""c9506370135451b7b83bb77ff393614202ba0541fdf87f7f4ff02800c8fc11bc.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_62650,dbpedia,franchise,Five Nights at Freddy's,Nights Five at Freddy's,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Five"", ""Nights""], ""tokens_after"": [""Nights"", ""Five""], ""n_swaps"": 1}",1,hard
dbpedia_62676,dbpedia,franchise,Dragon Slayer (series),Dragon Slayer franchise,llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""78f3fcfe50b605daba93df67a41152f34a67a01725b3b3c3f6c206d7cc0e0857.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_62716,dbpedia,franchise,Angry Birds,Angry,eda_random_delete,"{""position"": 1, ""token_removed"": ""Birds""}",1,hard
dbpedia_62740,dbpedia,franchise,Thunder Force,Force Thunder,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Thunder"", ""Force""], ""tokens_after"": [""Force"", ""Thunder""], ""n_swaps"": 1}",1,hard
dbpedia_62747,dbpedia,franchise,Dynasty Warriors,Warriors,eda_random_delete,"{""position"": 0, ""token_removed"": ""Dynasty""}",1,hard
dbpedia_62761,dbpedia,franchise,Monster Jam,Monster Jam Event,llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""d9937527499428a83aebb40892933ba55837da293fef0370d29384ea4dd80c2f.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_62797,dbpedia,franchise,The Walking Dead (video game series),The (video Dead Walking game series),eda_random_swap,"{""positions"": [3, 1], ""tokens_before"": [""(video"", ""Walking""], ""tokens_after"": [""Walking"", ""(video""], ""n_swaps"": 1}",1,hard
dbpedia_62801,dbpedia,franchise,TOCA (series),(series) TOCA,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""TOCA"", ""(series)""], ""tokens_after"": [""(series)"", ""TOCA""], ""n_swaps"": 1}",1,hard
dbpedia_62818,dbpedia,franchise,Baldur's Gate (series),Gate Baldur's (series),eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Baldur's"", ""Gate""], ""tokens_after"": [""Gate"", ""Baldur's""], ""n_swaps"": 1}",1,hard
dbpedia_62822,dbpedia,franchise,Fantasy Zone,Fantasy realm,llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""39390731f01ff4bfdec78d0af8db94e55099feb40804f9fcc6d2cf7c45cd73be.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_62860,dbpedia,franchise,MX vs. ATV,Motocross vs. ATV,llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""90a60577cea6ea25c33d590558446581aabb19e2b7b7358d7b64264676aa8698.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_62931,dbpedia,franchise,Hugo (series),Hugo television series,llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""ced973a13226d3255346908476118252106afbff0b0cc63548be051fb8574f00.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_62947,dbpedia,franchise,FIFA World Cup video games,Video games based on the FIFA World Cup,llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""012bed6a742cfbfa6685eef47abde6599cea696c75560b9e8eeef4508281cbc0.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_62970,dbpedia,franchise,Batman: Arkham,Arkham,eda_random_delete,"{""position"": 0, ""token_removed"": ""Batman:""}",1,hard
dbpedia_62991,dbpedia,franchise,Civilization (series),(series) Civilization,eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""(series)"", ""Civilization""], ""tokens_after"": [""Civilization"", ""(series)""], ""n_swaps"": 1}",1,hard
dbpedia_63004,dbpedia,franchise,Professor Layton,Layton Professor,eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""Layton"", ""Professor""], ""tokens_after"": [""Professor"", ""Layton""], ""n_swaps"": 1}",1,hard
dbpedia_63027,dbpedia,franchise,Hitman (franchise),Hitman,eda_random_delete,"{""position"": 1, ""token_removed"": ""(franchise)""}",1,hard
dbpedia_63034,dbpedia,franchise,Puzzle Quest,Quest Puzzle,eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""Quest"", ""Puzzle""], ""tokens_after"": [""Puzzle"", ""Quest""], ""n_swaps"": 1}",1,hard
dbpedia_63049,dbpedia,franchise,Blaster Learning System,Learning System,eda_random_delete,"{""position"": 0, ""token_removed"": ""Blaster""}",1,hard
dbpedia_63096,dbpedia,franchise,Sonic the Hedgehog,Hedgehog the Sonic,eda_random_swap,"{""positions"": [2, 0], ""tokens_before"": [""Hedgehog"", ""Sonic""], ""tokens_after"": [""Sonic"", ""Hedgehog""], ""n_swaps"": 1}",1,hard
dbpedia_63100,dbpedia,franchise,Angry Birds,Birds,eda_random_delete,"{""position"": 0, ""token_removed"": ""Angry""}",1,hard
dbpedia_63115,dbpedia,franchise,Doom (franchise),(franchise) Doom,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Doom"", ""(franchise)""], ""tokens_after"": [""(franchise)"", ""Doom""], ""n_swaps"": 1}",1,hard
dbpedia_63145,dbpedia,franchise,Samurai Warriors,Warriors Samurai,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Samurai"", ""Warriors""], ""tokens_after"": [""Warriors"", ""Samurai""], ""n_swaps"": 1}",1,hard
dbpedia_63205,dbpedia,franchise,Puyo Puyo,Puyo,eda_random_delete,"{""position"": 0, ""token_removed"": ""Puyo""}",1,hard
dbpedia_63206,dbpedia,franchise,Shrek video games,Shrek video,eda_random_delete,"{""position"": 2, ""token_removed"": ""games""}",1,hard
dbpedia_63214,dbpedia,franchise,Shadowman (comics),Shadowman comic series,llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""ff4bcf44e380ef642bbdbf37e53827fb6a2e5a2d0847500e272f14d461444ddf.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_63223,dbpedia,franchise,Marvel vs. Capcom,Marvel versus Capcom,llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""7bb9001427167065b4af7ecc34758059f3a68abee3a925e33e562b812c1f6118.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_63248,dbpedia,franchise,PGA Tour (video game series),PGA Tour (video series),eda_random_delete,"{""position"": 3, ""token_removed"": ""game""}",1,hard
dbpedia_63287,dbpedia,franchise,Borderlands (series),(series) Borderlands,eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""(series)"", ""Borderlands""], ""tokens_after"": [""Borderlands"", ""(series)""], ""n_swaps"": 1}",1,hard
dbpedia_63312,dbpedia,franchise,Grid (series),Grid series,llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""8cfb0a17c3fe63ecda786bce5f5a148dcf0240af2a13c7f411fb995fb527a8ee.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_63366,dbpedia,franchise,Fire Pro Wrestling,Wrestling Pro Fire,eda_random_swap,"{""positions"": [2, 0], ""tokens_before"": [""Wrestling"", ""Fire""], ""tokens_after"": [""Fire"", ""Wrestling""], ""n_swaps"": 1}",1,hard
dbpedia_63380,dbpedia,franchise,Donkey Kong,Donkey,eda_random_delete,"{""position"": 1, ""token_removed"": ""Kong""}",1,hard
dbpedia_63405,dbpedia,franchise,Grid (series),Grid,eda_random_delete,"{""position"": 1, ""token_removed"": ""(series)""}",1,hard
dbpedia_63438,dbpedia,franchise,Clannad (video game),"Clannad, the video game",llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""5fd8f84e34cb39b32c1dfa8d3a4f5af4c35d97cd69a9ce03ca9a2ff9e1020990.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_63491,dbpedia,franchise,MX vs. ATV,Motocross vs. ATV,llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""90a60577cea6ea25c33d590558446581aabb19e2b7b7358d7b64264676aa8698.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_63529,dbpedia,franchise,Space Quest,Space,eda_random_delete,"{""position"": 1, ""token_removed"": ""Quest""}",1,hard
dbpedia_63560,dbpedia,franchise,Fire Pro Wrestling,Fire Wrestling,eda_random_delete,"{""position"": 1, ""token_removed"": ""Pro""}",1,hard
dbpedia_63567,dbpedia,franchise,Princess Maker,Maker Princess,eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""Maker"", ""Princess""], ""tokens_after"": [""Princess"", ""Maker""], ""n_swaps"": 1}",1,hard
dbpedia_63584,dbpedia,franchise,Pokémon (video game series),Pokémon video game series,llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""ab45349ea9bd357a097b9fa8d71ebfda4e4f4d3e40d7ce53d3df27d574447e6b.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_63599,dbpedia,franchise,Mortal Kombat,Mortal,eda_random_delete,"{""position"": 1, ""token_removed"": ""Kombat""}",1,hard
dbpedia_63620,dbpedia,franchise,Hebereke (series),(series) Hebereke,eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""(series)"", ""Hebereke""], ""tokens_after"": [""Hebereke"", ""(series)""], ""n_swaps"": 1}",1,hard
dbpedia_63703,dbpedia,franchise,Gauntlet (series),(series),eda_random_delete,"{""position"": 0, ""token_removed"": ""Gauntlet""}",1,hard
dbpedia_63711,dbpedia,franchise,Dragon Quest,Quest,eda_random_delete,"{""position"": 0, ""token_removed"": ""Dragon""}",1,hard
dbpedia_63713,dbpedia,franchise,The Bard's Tale,The Bard’s Tale,llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""b23c82f2810ed42de1ed66e38bdf6114fd44bdad5077c7a5128375a8fad96349.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_63727,dbpedia,franchise,Ace Attorney,Ace,eda_random_delete,"{""position"": 1, ""token_removed"": ""Attorney""}",1,hard
dbpedia_63744,dbpedia,franchise,Final Fantasy,Fantasy,eda_random_delete,"{""position"": 0, ""token_removed"": ""Final""}",1,hard
dbpedia_63745,dbpedia,franchise,List of Pac-Man video games,Compilation of Pac-Man video games,llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""34c95fde124f2c9cf4129d60f62defef482a25e136c3579f30d509c5262d32d1.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_63761,dbpedia,franchise,Tokimeki Memorial (series),Tokimeki Memorial franchise,llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""0cf1aa9b088abd86f6693cb378b7a817f361ea08fe328567a8920da1e46ded36.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_63762,dbpedia,franchise,Uno (card game),(card Uno game),eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Uno"", ""(card""], ""tokens_after"": [""(card"", ""Uno""], ""n_swaps"": 1}",1,hard
dbpedia_63793,dbpedia,franchise,Close Combat (series),Close Combat video game series,llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""a50f1fe2eade3f3e2475296b3ab496042fe6641264291f906e65df1612f2c7b4.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_63802,dbpedia,franchise,Assassin's Creed,Creed,eda_random_delete,"{""position"": 0, ""token_removed"": ""Assassin's""}",1,hard
dbpedia_63810,dbpedia,franchise,Touhou Project,Project,eda_random_delete,"{""position"": 0, ""token_removed"": ""Touhou""}",1,hard
dbpedia_63822,dbpedia,franchise,Luxor (video game),(video game),eda_random_delete,"{""position"": 0, ""token_removed"": ""Luxor""}",1,hard
dbpedia_63823,dbpedia,franchise,List of Yoshi video games,Compilation of Yoshi video games,llm_paraphrase_secondary,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""a44742dba2275834be74d4b2a1632be456fbf0126153c560e75af824a081b025.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
dbpedia_63834,dbpedia,franchise,Mortal Kombat,Kombat Mortal,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Mortal"", ""Kombat""], ""tokens_after"": [""Kombat"", ""Mortal""], ""n_swaps"": 1}",1,hard
